date,close,volume,外資,投信,自營商,三大法人合計(張),融資增減(張),K,D,KD落入20以下,出現黃金交叉,趨勢向上非鈍化,新手投資建議
2024-07-22,23.2,22775219,-4263.0,57.0,-49.0,-4255.0,,10.72,16.63,True,False,False,⭐ 弱勢反彈
2024-07-23,23.3,15656780,-4905.0,2.0,43.0,-4860.0,,9.71,14.33,True,False,False,⭐ 弱勢反彈
2024-07-26,23.15,14026517,-247.0,18.0,-198.0,-426.0,,10.74,13.13,True,False,False,⭐ 弱勢反彈
2024-07-29,22.75,14275506,-6129.0,44.0,-49.0,-6134.0,,8.39,11.55,True,False,False,⭐ 弱勢反彈
2024-07-30,23.0,15096393,-2930.0,22.0,62.0,-2846.0,,11.5,11.53,True,False,False,⭐ 弱勢反彈
2024-07-31,23.0,8513820,-2015.0,10.0,178.0,-1826.0,,15.45,12.84,True,True,False,⭐⭐ 偏多觀察
2024-08-01,23.75,13498192,4009.0,1.0,538.0,4548.0,,33.87,19.85,True,False,False,⭐ 弱勢反彈
2024-08-02,23.2,14461486,-1008.0,0.0,-676.0,-1684.0,,38.37,26.02,False,False,False,❌ 空頭或無訊號
2024-08-05,20.95,43266129,-6100.0,-77.0,-1504.0,-7680.0,,26.16,26.07,False,False,False,❌ 空頭或無訊號
2024-08-06,20.35,32077790,-3238.0,-58.0,-378.0,-3674.0,,23.06,25.07,False,False,False,❌ 空頭或無訊號
2024-08-07,21.3,18052037,1731.0,51.0,-9.0,1773.0,,28.63,26.25,False,True,False,⭐ 弱勢反彈
2024-08-08,20.85,10530649,-687.0,1.0,-144.0,-830.0,,28.72,27.08,False,False,False,❌ 空頭或無訊號
2024-08-09,21.45,19266555,245.0,-2.0,-245.0,-2.0,,33.61,29.25,False,False,False,❌ 空頭或無訊號
2024-08-12,22.0,9763402,2001.0,9.0,-135.0,1875.0,,41.28,33.26,False,False,False,❌ 空頭或無訊號
2024-08-13,21.85,9013345,1017.0,0.0,-29.0,988.0,,45.19,37.24,False,False,False,❌ 空頭或無訊號
2024-08-14,22.2,11312443,2817.0,15.0,60.0,2892.0,,51.65,42.04,False,False,False,❌ 空頭或無訊號
2024-08-15,21.95,7586631,-216.0,8.0,-80.0,-288.0,,59.99,48.02,False,False,False,❌ 空頭或無訊號
2024-08-16,22.05,9035691,1096.0,-23.0,20.0,1093.0,,67.58,54.54,False,False,False,❌ 空頭或無訊號
2024-08-19,22.0,4840074,1328.0,-7.0,-117.0,1204.0,,69.44,59.51,False,False,False,❌ 空頭或無訊號
2024-08-20,22.0,6168646,-644.0,-8.0,-21.0,-673.0,,70.23,63.08,False,False,False,❌ 空頭或無訊號
2024-08-21,21.75,8305472,-1193.0,30.0,-451.0,-1614.0,,61.1,62.42,False,False,False,❌ 空頭或無訊號
2024-08-22,21.85,5778580,1196.0,-4.0,-117.0,1075.0,,48.14,57.66,False,False,False,❌ 空頭或無訊號
2024-08-23,21.5,10203327,-4213.0,-19.0,108.0,-4124.0,,38.51,51.28,False,False,False,❌ 空頭或無訊號
2024-08-26,21.85,9462520,4128.0,8.0,39.0,4175.0,,41.05,47.87,False,False,False,❌ 空頭或無訊號
2024-08-27,21.7,7616736,-2839.0,-3.0,-188.0,-3030.0,,40.41,45.38,False,False,False,❌ 空頭或無訊號
2024-08-28,21.55,6537929,-2225.0,8.0,95.0,-2122.0,,35.64,42.14,False,False,False,❌ 空頭或無訊號
2024-08-29,21.5,6879640,-259.0,0.0,-9.0,-268.0,,31.33,38.53,False,False,False,❌ 空頭或無訊號
2024-08-30,21.6,7924740,406.0,-8.0,120.0,518.0,,31.5,36.19,False,False,False,❌ 空頭或無訊號
2024-09-02,21.15,10730730,-6388.0,0.0,-10.0,-6398.0,,21.0,31.12,False,False,False,❌ 空頭或無訊號
2024-09-03,20.7,12671659,-6252.0,17.0,-69.0,-6305.0,,14.0,25.42,False,False,False,❌ 空頭或無訊號
2024-09-04,19.8,25292205,-10886.0,12.0,-633.0,-11507.0,,16.86,22.56,True,False,False,⭐ 弱勢反彈
2024-09-05,20.35,21891981,-3662.0,-22.0,-157.0,-3841.0,,24.68,23.27,True,True,False,⭐⭐ 偏多觀察
2024-09-06,20.3,15459472,-5229.0,5.0,-219.0,-5444.0,,30.74,25.76,False,False,False,❌ 空頭或無訊號
2024-09-09,20.0,13967633,-4396.0,0.0,-115.0,-4511.0,,31.81,27.78,False,False,False,❌ 空頭或無訊號
2024-09-10,19.65,9759196,-3506.0,49.0,-178.0,-3635.0,,28.13,27.89,False,False,False,❌ 空頭或無訊號
2024-09-11,20.0,9332992,3429.0,20.0,400.0,3849.0,,30.07,28.62,False,False,False,❌ 空頭或無訊號
2024-09-12,20.35,9305166,536.0,6.0,215.0,757.0,,36.07,31.1,False,False,False,❌ 空頭或無訊號
2024-09-13,20.5,5095779,1356.0,0.0,4.0,1360.0,,44.34,35.52,False,False,False,❌ 空頭或無訊號
2024-09-16,20.8,7348546,1035.0,7.0,-17.0,1025.0,,57.89,42.97,False,False,False,❌ 空頭或無訊號
2024-09-18,20.5,8155648,-1418.0,53.0,-219.0,-1584.0,,59.03,48.33,False,False,False,❌ 空頭或無訊號
2024-09-19,20.6,7917782,324.0,0.0,135.0,459.0,,64.35,53.67,False,False,False,❌ 空頭或無訊號
2024-09-20,20.7,11042283,1152.0,113.0,-4.0,1261.0,,68.46,58.6,False,False,False,❌ 空頭或無訊號
2024-09-23,20.8,6727302,-222.0,3.0,265.0,46.0,,73.22,63.47,False,False,False,❌ 空頭或無訊號
2024-09-24,20.85,5557674,1142.0,0.0,-14.0,1128.0,,76.82,67.92,False,False,False,❌ 空頭或無訊號
2024-09-25,21.35,16338994,5515.0,0.0,681.0,6196.0,,78.13,71.32,False,False,False,❌ 空頭或無訊號
2024-09-26,21.15,8345635,-1482.0,17.0,125.0,-1340.0,,73.08,71.91,False,False,False,❌ 空頭或無訊號
2024-09-27,22.0,29409144,12923.0,-188.0,678.0,13413.0,,78.54,74.12,False,False,False,❌ 空頭或無訊號
2024-09-30,21.6,12624305,-1661.0,-17.0,-491.0,-2169.0,,75.17,74.47,False,False,False,❌ 空頭或無訊號
2024-10-01,20.9,16240731,-7859.0,-52.0,-419.0,-8330.0,,60.64,69.86,False,False,False,❌ 空頭或無訊號
2024-10-04,20.6,13892942,-2418.0,0.0,-183.0,-2601.0,,45.69,61.8,False,False,False,❌ 空頭或無訊號
2024-10-07,20.7,8749820,1775.0,0.0,106.0,1881.0,,37.48,53.69,False,False,False,❌ 空頭或無訊號
2024-10-08,20.55,10801654,-1318.0,4.0,-96.0,-1410.0,,30.11,45.83,False,False,False,❌ 空頭或無訊號
2024-10-09,20.1,8511957,-3596.0,-127.0,-135.0,-3858.0,,20.08,37.25,False,False,False,❌ 空頭或無訊號
2024-10-11,20.15,5280022,42.0,0.0,-37.0,5.0,,14.18,29.56,False,False,False,❌ 空頭或無訊號
2024-10-14,20.15,5498881,59.0,39.0,47.0,145.0,,11.72,23.61,True,False,False,⭐ 弱勢反彈
2024-10-15,20.25,6798807,2031.0,-13.0,96.0,2114.0,,12.45,19.89,True,False,False,⭐ 弱勢反彈
2024-10-16,19.85,14120120,-8821.0,-6.0,171.0,-8656.0,,10.2,16.66,True,False,False,⭐ 弱勢反彈
2024-10-17,20.3,10867930,3563.0,0.0,209.0,3772.0,,23.47,18.93,True,True,False,⭐⭐ 偏多觀察
2024-10-18,19.9,11260228,-4686.0,0.0,209.0,-4477.0,,20.41,19.42,False,False,False,❌ 空頭或無訊號
2024-10-21,20.05,8080809,-238.0,-11.0,113.0,-137.0,,24.13,20.99,False,False,False,❌ 空頭或無訊號
2024-10-22,20.05,7223552,2549.0,9.0,18.0,2576.0,,26.61,22.87,False,False,False,❌ 空頭或無訊號
2024-10-23,20.0,25623247,-10899.0,-3.0,-545.0,-11447.0,,26.08,23.94,False,False,False,❌ 空頭或無訊號
2024-10-24,19.7,15042861,-4997.0,0.0,-188.0,-5185.0,,17.38,21.75,False,False,False,❌ 空頭或無訊號
2024-10-25,19.3,21715657,-6049.0,0.0,-113.0,-6161.0,,13.74,19.08,True,False,False,⭐ 弱勢反彈
2024-10-28,19.0,31050359,808.0,0.0,-7.0,802.0,,13.33,17.16,True,False,False,⭐ 弱勢反彈
2024-10-29,18.55,16182857,-4779.0,-5.0,-210.0,-4994.0,,9.63,14.65,True,False,False,⭐ 弱勢反彈
2024-10-30,18.0,24767835,-3407.0,-2.0,-6.0,-3416.0,,6.42,11.91,True,False,False,⭐ 弱勢反彈
2024-11-01,18.4,20800560,1164.0,0.0,204.0,1367.0,,14.57,12.79,True,True,False,⭐⭐ 偏多觀察
2024-11-04,18.35,15412039,319.0,1.0,367.0,687.0,,19.52,15.04,True,False,False,⭐ 弱勢反彈
2024-11-05,18.05,10102508,-257.0,0.0,-45.0,-302.0,,19.88,16.65,True,False,False,⭐ 弱勢反彈
2024-11-06,18.3,11718786,665.0,32.0,-100.0,597.0,,24.77,19.35,True,False,False,⭐ 弱勢反彈
2024-11-07,19.0,14839953,6509.0,0.0,249.0,6758.0,,38.96,25.89,False,False,False,❌ 空頭或無訊號
2024-11-08,18.7,10300059,-1391.0,0.0,-11.0,-1402.0,,48.47,33.42,False,False,False,❌ 空頭或無訊號
2024-11-11,18.2,11850798,-1177.0,0.0,-179.0,-1356.0,,47.63,38.15,False,False,False,❌ 空頭或無訊號
2024-11-12,17.8,16076333,-1980.0,7.0,-330.0,-2303.0,,39.86,38.72,False,False,False,❌ 空頭或無訊號
2024-11-13,17.8,10488458,-649.0,-3.0,-43.0,-695.0,,34.68,37.38,False,False,False,❌ 空頭或無訊號
2024-11-14,17.45,13661523,-2548.0,0.0,40.0,-2508.0,,23.12,32.63,False,False,False,❌ 空頭或無訊號
2024-11-15,17.9,7475316,3847.0,0.0,43.0,3889.0,,23.99,29.75,False,False,False,❌ 空頭或無訊號
2024-11-18,18.15,8291634,2862.0,0.0,104.0,2966.0,,29.32,29.6,False,False,False,❌ 空頭或無訊號
2024-11-19,18.05,7402084,1000.0,-39.0,280.0,1241.0,,30.98,30.06,False,True,False,⭐ 弱勢反彈
2024-11-20,17.7,8612861,-2127.0,0.0,-166.0,-2293.0,,25.55,28.56,False,False,False,❌ 空頭或無訊號
2024-11-21,17.75,10571845,3853.0,-48.0,3.0,3808.0,,25.04,27.39,False,False,False,❌ 空頭或無訊號
2024-11-22,17.6,16593126,-162.0,0.0,203.0,41.0,,22.57,25.78,False,False,False,❌ 空頭或無訊號
2024-11-25,17.6,16944810,3514.0,6.0,101.0,3621.0,,20.93,24.16,False,False,False,❌ 空頭或無訊號
2024-11-26,17.95,16227494,3831.0,0.0,50.0,3881.0,,33.56,27.3,False,True,False,⭐ 弱勢反彈
2024-11-27,17.15,22571491,-10848.0,-16.0,-466.0,-11330.0,,22.37,25.66,False,False,False,❌ 空頭或無訊號
2024-11-28,16.6,26813425,1746.0,8.0,-311.0,1443.0,,18.43,23.25,False,False,False,❌ 空頭或無訊號
2024-11-29,16.95,14839903,-732.0,-3.0,-130.0,-865.0,,21.93,22.81,True,False,False,⭐ 弱勢反彈
2024-12-02,16.65,12255305,-3995.0,0.0,-2.0,-3997.0,,19.38,21.67,False,False,False,❌ 空頭或無訊號
2024-12-03,16.85,11440492,3634.0,0.0,277.0,3911.0,,21.75,21.69,True,True,False,⭐⭐ 偏多觀察
2024-12-04,17.1,9026677,3942.0,0.0,219.0,4161.0,,28.22,23.87,False,False,False,❌ 空頭或無訊號
2024-12-05,16.7,8899754,-3442.0,8.0,-118.0,-3552.0,,24.7,24.15,False,False,False,❌ 空頭或無訊號
2024-12-06,16.8,9555446,2060.0,0.0,56.0,2116.0,,24.31,24.2,False,False,False,❌ 空頭或無訊號
2024-12-09,16.65,10825445,-1392.0,-10.0,-84.0,-1487.0,,21.41,23.27,False,False,False,❌ 空頭或無訊號
2024-12-10,16.7,8607051,983.0,0.0,63.0,1046.0,,25.39,23.98,False,True,False,⭐ 弱勢反彈
2024-12-11,15.75,34456127,-7607.0,0.0,-685.0,-8292.0,,16.92,21.63,False,False,False,❌ 空頭或無訊號
2024-12-12,15.55,20615045,3709.0,-11.0,126.0,3824.0,,12.26,18.51,True,False,False,⭐ 弱勢反彈
2024-12-13,15.05,33812395,8082.0,-70.0,-95.0,7917.0,,8.93,15.31,True,False,False,⭐ 弱勢反彈
2024-12-16,15.05,23585344,4351.0,-18.0,144.0,4476.0,,7.44,12.69,True,False,False,⭐ 弱勢反彈
2024-12-17,15.1,16756681,-155.0,135.0,-116.0,-135.0,,7.18,10.85,True,False,False,⭐ 弱勢反彈
2024-12-18,15.65,24594071,8270.0,10.0,224.0,8504.0,,15.16,12.29,True,True,False,⭐⭐ 偏多觀察
2024-12-19,15.75,24061128,-7899.0,0.0,388.0,-7511.0,,21.96,15.51,True,False,False,⭐ 弱勢反彈
2024-12-20,15.3,17981173,-5199.0,-32.0,-713.0,-5944.0,,19.82,16.95,False,False,False,❌ 空頭或無訊號
2024-12-23,15.9,20472639,10327.0,0.0,219.0,10546.0,,31.31,21.74,True,False,False,⭐ 弱勢反彈
2024-12-24,16.75,46016831,718.0,0.0,864.0,1582.0,,46.41,29.96,False,False,False,❌ 空頭或無訊號
2024-12-25,16.6,22309051,-3828.0,-10.0,-168.0,-4006.0,,54.34,38.09,False,False,False,❌ 空頭或無訊號
2024-12-26,16.5,9937206,-1234.0,4.0,-26.0,-1256.0,,58.21,44.8,False,False,False,❌ 空頭或無訊號
2024-12-27,16.55,13411211,1015.0,-17.0,19.0,1017.0,,61.27,50.29,False,False,False,❌ 空頭或無訊號
2024-12-30,16.0,10082830,-350.0,0.0,-1.0,-352.0,,55.34,51.97,False,False,False,❌ 空頭或無訊號
2024-12-31,15.9,10495050,755.0,1.0,-294.0,462.0,,46.89,50.28,False,False,False,❌ 空頭或無訊號
2025-01-02,15.7,10265203,-74.0,0.0,-649.0,-723.0,,37.93,46.16,False,False,False,❌ 空頭或無訊號
2025-01-03,15.6,9856123,-629.0,0.0,-81.0,-710.0,,27.14,39.82,False,False,False,❌ 空頭或無訊號
2025-01-06,15.85,13013564,3208.0,16.0,461.0,3685.0,,22.99,34.21,False,False,False,❌ 空頭或無訊號
2025-01-07,15.2,20483942,-8838.0,0.0,-601.0,-9439.0,,16.16,28.2,False,False,False,❌ 空頭或無訊號
2025-01-08,15.15,8427400,-1146.0,-14.0,59.0,-1101.0,,12.68,23.02,True,False,False,⭐ 弱勢反彈
2025-01-09,14.3,28827485,-8150.0,0.0,-522.0,-8673.0,,9.18,18.41,True,False,False,⭐ 弱勢反彈
2025-01-10,14.2,10512371,-388.0,-22.0,125.0,-285.0,,6.12,14.31,True,False,False,⭐ 弱勢反彈
2025-01-13,13.65,25797589,5197.0,0.0,11.0,5208.0,,5.93,11.52,True,False,False,⭐ 弱勢反彈
2025-01-14,14.1,13672619,2161.0,8.0,-185.0,1984.0,,11.36,11.47,True,False,False,⭐ 弱勢反彈
2025-01-15,14.3,9148164,1582.0,0.0,183.0,1764.0,,17.45,13.46,True,True,False,⭐⭐ 偏多觀察
2025-01-16,14.45,10020765,163.0,8.0,388.0,559.0,,23.36,16.76,True,False,False,⭐ 弱勢反彈
2025-01-17,15.0,25485817,4342.0,-37.0,639.0,4944.0,,34.09,22.54,False,False,False,❌ 空頭或無訊號
2025-01-20,16.5,17148618,-278.0,0.0,519.0,241.0,,56.06,33.71,False,False,False,❌ 空頭或無訊號
2025-01-21,18.15,22396856,-768.0,0.0,2047.0,1279.0,,70.71,46.04,False,False,False,❌ 空頭或無訊號
2025-01-22,19.95,83176681,-8104.0,-12.0,-2029.0,-10145.0,,80.47,57.52,False,False,True,⭐ 弱勢反彈
2025-02-03,20.7,190140299,-24020.0,0.0,2980.0,-21041.0,,86.98,67.34,False,False,True,⭐ 弱勢反彈
2025-02-04,18.65,114708343,-18152.0,32.0,-3314.0,-21434.0,,81.42,72.03,False,False,True,⭐ 弱勢反彈
2025-02-05,18.55,53651568,-7221.0,0.0,-992.0,-8212.0,,77.07,73.71,False,False,True,⭐ 弱勢反彈
2025-02-06,18.3,68508909,-1344.0,-11.0,644.0,-711.0,,72.21,73.21,False,False,False,❌ 空頭或無訊號
2025-02-07,17.6,46085161,-9943.0,0.0,-282.0,-10224.0,,65.33,70.59,False,False,False,❌ 空頭或無訊號
2025-02-10,16.85,47529422,504.0,0.0,-290.0,214.0,,46.33,62.5,False,False,False,❌ 空頭或無訊號
2025-02-11,17.55,67853516,-11007.0,0.0,2364.0,-8643.0,,37.64,54.21,False,False,False,❌ 空頭或無訊號
2025-02-12,17.2,31647361,-1496.0,12.0,-1061.0,-2545.0,,28.89,45.77,False,False,False,❌ 空頭或無訊號
2025-02-13,18.15,73853418,10723.0,0.0,1104.0,11828.0,,31.07,40.87,False,False,False,❌ 空頭或無訊號
2025-02-14,18.35,56873378,6401.0,6.0,539.0,6946.0,,35.95,39.23,False,False,True,⭐ 弱勢反彈
2025-02-17,18.45,48835974,6974.0,0.0,988.0,7961.0,,49.15,42.54,False,True,True,⭐⭐ 偏多觀察
2025-02-18,18.45,26205474,-345.0,-17.0,-397.0,-760.0,,59.75,48.28,False,False,True,⭐ 弱勢反彈
2025-02-19,18.9,45924681,8016.0,0.0,1439.0,9455.0,,70.33,55.63,False,False,True,⭐ 弱勢反彈
2025-02-20,18.45,35148279,-8349.0,8.0,-650.0,-8991.0,,70.5,60.59,False,False,True,⭐ 弱勢反彈
2025-02-21,18.65,22285312,5384.0,6.0,456.0,5846.0,,72.2,64.46,False,False,True,⭐ 弱勢反彈
2025-02-24,18.7,17302542,2655.0,0.0,79.0,2734.0,,73.78,67.56,False,False,True,⭐ 弱勢反彈
2025-02-25,19.0,34861968,6799.0,0.0,770.0,7570.0,,79.81,71.65,False,False,True,⭐ 弱勢反彈
2025-02-26,18.5,27505770,-4670.0,0.0,-1367.0,-6037.0,,72.56,71.95,False,False,True,⭐ 弱勢反彈
2025-02-27,18.35,20065934,-695.0,26.0,-500.0,-1169.0,,58.52,67.48,False,False,True,⭐ 弱勢反彈
2025-03-03,17.6,23294496,-5805.0,4.0,-201.0,-6002.0,,39.01,57.99,False,False,False,❌ 空頭或無訊號
2025-03-04,18.0,15674131,1571.0,0.0,349.0,1920.0,,40.18,52.05,False,False,True,⭐ 弱勢反彈
2025-03-05,18.6,19073049,8154.0,3.0,1077.0,9234.0,,50.95,51.68,False,False,True,⭐ 弱勢反彈
2025-03-06,18.05,17081790,-3527.0,7.0,-1821.0,-5342.0,,49.76,51.04,False,False,True,⭐ 弱勢反彈
2025-03-07,17.95,13450934,-1918.0,3.0,-112.0,-2028.0,,47.21,49.76,False,False,True,⭐ 弱勢反彈
2025-03-10,18.6,31038072,11132.0,0.0,608.0,11741.0,,56.91,52.15,False,True,True,⭐⭐ 偏多觀察
2025-03-11,18.05,29403015,-7670.0,8.0,-625.0,-8287.0,,54.61,52.97,False,False,True,⭐ 弱勢反彈
2025-03-12,18.3,29990721,992.0,4.0,474.0,1471.0,,57.7,54.54,False,False,True,⭐ 弱勢反彈
2025-03-13,17.7,22753648,-7320.0,0.0,-1440.0,-8761.0,,48.65,52.58,False,False,True,⭐ 弱勢反彈
2025-03-14,18.0,18690090,715.0,11.0,428.0,1154.0,,48.18,51.11,False,False,True,⭐ 弱勢反彈
2025-03-17,17.95,14498294,-3375.0,6.0,-104.0,-3473.0,,41.64,47.95,False,False,True,⭐ 弱勢反彈
2025-03-18,17.95,12140700,-2723.0,90.0,252.0,-2381.0,,37.28,44.4,False,False,True,⭐ 弱勢反彈
2025-03-19,17.8,13149613,758.0,0.0,-79.0,679.0,,30.81,39.87,False,False,True,⭐ 弱勢反彈
2025-03-20,18.15,14056961,6643.0,9.0,631.0,7283.0,,34.82,38.19,False,False,True,⭐ 弱勢反彈
2025-03-21,17.85,18093370,-7397.0,1.0,-767.0,-8163.0,,32.74,36.37,False,False,True,⭐ 弱勢反彈
2025-03-24,17.6,9792739,-3795.0,8.0,-123.0,-3910.0,,23.41,32.05,False,False,True,⭐ 弱勢反彈
2025-03-25,17.2,14594575,-3020.0,6.0,-208.0,-3222.0,,15.61,26.57,False,False,False,❌ 空頭或無訊號
2025-03-26,17.2,6964288,-1187.0,0.0,231.0,-956.0,,10.41,21.18,True,False,False,⭐ 弱勢反彈
2025-03-27,17.1,12684620,654.0,0.0,507.0,1161.0,,13.39,18.59,True,False,False,⭐ 弱勢反彈
2025-03-28,16.35,16644564,-2274.0,0.0,-1058.0,-3332.0,,8.93,15.37,True,False,False,⭐ 弱勢反彈
2025-03-31,15.2,26359250,1314.0,0.0,-732.0,582.0,,6.47,12.4,True,False,False,⭐ 弱勢反彈
2025-04-01,15.7,15973426,-197.0,4.0,151.0,-42.0,,10.04,11.62,True,False,False,⭐ 弱勢反彈
2025-04-02,15.85,13663656,213.0,0.0,298.0,511.0,,14.35,12.53,True,True,False,⭐⭐ 偏多觀察
2025-04-07,14.3,5712387,1485.0,0.0,-43.0,1442.0,,9.56,11.54,True,False,False,⭐ 弱勢反彈
2025-04-08,13.25,41168839,5790.0,7.0,-592.0,5205.0,,8.69,10.59,True,False,False,⭐ 弱勢反彈
2025-04-09,11.95,40647949,-1120.0,0.0,-313.0,-1432.0,,5.79,8.99,True,False,False,⭐ 弱勢反彈
2025-04-10,13.1,5038707,-23.0,0.0,18.0,-5.0,,10.89,9.62,True,True,False,⭐⭐ 偏多觀察
2025-04-11,13.65,22279088,5016.0,9.0,-49.0,4977.0,,18.27,12.5,True,False,False,⭐ 弱勢反彈
2025-04-14,14.2,26001723,-2290.0,-16.0,-29.0,-2335.0,,30.7,18.57,True,False,False,⭐ 弱勢反彈
2025-04-15,14.45,12059758,1516.0,0.0,45.0,1561.0,,41.04,26.06,False,False,False,❌ 空頭或無訊號
2025-04-16,14.1,17186096,3052.0,-14.0,1076.0,4114.0,,45.06,32.39,False,False,False,❌ 空頭或無訊號
2025-04-17,14.1,9924271,1446.0,0.0,22.0,1468.0,,56.1,40.29,False,False,False,❌ 空頭或無訊號
2025-04-18,14.1,7579420,-606.0,-14.0,-5.0,-624.0,,63.46,48.02,False,False,False,❌ 空頭或無訊號
2025-04-21,13.8,6587557,-1291.0,0.0,-148.0,-1439.0,,64.73,53.59,False,False,False,❌ 空頭或無訊號
2025-04-22,13.7,8210328,1591.0,-29.0,-3.0,1558.0,,62.6,56.59,False,False,False,❌ 空頭或無訊號
2025-04-23,14.4,17546236,9963.0,4.0,-132.0,9835.0,,70.9,61.36,False,False,False,❌ 空頭或無訊號
2025-04-24,14.0,9717104,-2640.0,12.0,-130.0,-2759.0,,63.32,62.01,False,False,False,❌ 空頭或無訊號
2025-04-25,14.0,10872602,310.0,0.0,234.0,544.0,,60.27,61.43,False,False,False,❌ 空頭或無訊號
2025-04-28,14.15,7653121,1271.0,11.0,-9.0,1274.0,,62.4,61.75,False,True,False,⭐ 弱勢反彈
2025-04-29,14.4,13567135,2391.0,0.0,79.0,2470.0,,70.77,64.76,False,False,False,❌ 空頭或無訊號
2025-04-30,14.15,10018189,-823.0,0.0,-358.0,-1182.0,,69.4,66.3,False,False,False,❌ 空頭或無訊號
2025-05-02,14.25,8399830,1154.0,0.0,47.0,1201.0,,71.27,67.96,False,False,False,❌ 空頭或無訊號
2025-05-05,14.1,13987254,2477.0,2.0,-371.0,2108.0,,66.74,67.55,False,False,False,❌ 空頭或無訊號
2025-05-06,14.1,5197943,900.0,27.0,-257.0,670.0,,56.26,63.79,False,False,False,❌ 空頭或無訊號
2025-05-07,14.1,5756512,1248.0,4.0,-129.0,1123.0,,49.27,58.95,False,False,False,❌ 空頭或無訊號
2025-05-08,14.15,7716967,1870.0,-11.0,152.0,2010.0,,46.57,54.82,False,False,False,❌ 空頭或無訊號
2025-05-09,14.5,12227068,6117.0,0.0,-108.0,6009.0,,58.5,56.05,False,True,False,⭐ 弱勢反彈
2025-05-12,15.25,18341654,7994.0,0.0,163.0,8158.0,,71.22,61.11,False,False,False,❌ 空頭或無訊號
2025-05-13,16.0,32900444,-2426.0,0.0,47.0,-2379.0,,76.81,66.34,False,False,False,❌ 空頭或無訊號
2025-05-14,16.0,18258839,-930.0,0.0,257.0,-673.0,,80.54,71.08,False,False,False,❌ 空頭或無訊號
2025-05-15,15.65,13942725,-910.0,-15.0,-146.0,-1071.0,,78.36,73.5,False,False,False,❌ 空頭或無訊號
2025-05-16,15.3,13792391,-2273.0,1.0,-53.0,-2325.0,,71.08,72.7,False,False,False,❌ 空頭或無訊號
2025-05-19,15.3,10288972,1000.0,0.0,73.0,1073.0,,65.91,70.43,False,False,False,❌ 空頭或無訊號
2025-05-20,15.55,13634578,2371.0,-3.0,130.0,2497.0,,65.64,68.84,False,False,False,❌ 空頭或無訊號
2025-05-21,15.7,8036229,902.0,-2.0,164.0,1063.0,,67.79,68.49,False,False,False,❌ 空頭或無訊號
2025-05-22,15.6,8588527,1088.0,0.0,-164.0,924.0,,64.8,67.26,False,False,False,❌ 空頭或無訊號
2025-05-23,15.45,7955100,15.0,-17.0,-398.0,-400.0,,52.92,62.48,False,False,False,❌ 空頭或無訊號
2025-05-26,15.45,7671980,2565.0,0.0,-350.0,2215.0,,45.89,56.95,False,False,False,❌ 空頭或無訊號
2025-05-27,15.55,13746014,1871.0,0.0,-444.0,1428.0,,45.59,53.16,False,False,False,❌ 空頭或無訊號
2025-05-28,15.4,17800593,600.0,-3.0,-24.0,573.0,,40.4,48.91,False,False,False,❌ 空頭或無訊號
2025-05-29,15.5,12510408,1802.0,0.0,75.0,1877.0,,40.26,46.03,False,False,False,❌ 空頭或無訊號
2025-06-02,14.75,14526068,-3937.0,1.0,-360.0,-4296.0,,26.84,39.63,False,False,False,❌ 空頭或無訊號
2025-06-03,14.6,8709474,-1529.0,0.0,-48.0,-1577.0,,17.89,32.39,False,False,False,❌ 空頭或無訊號
2025-06-04,14.9,10682230,2958.0,0.0,295.0,3252.0,,18.6,27.79,True,False,False,⭐ 弱勢反彈
2025-06-05,15.05,10059778,2134.0,0.0,29.0,2163.0,,22.4,25.99,True,False,False,⭐ 弱勢反彈
2025-06-06,15.55,16650736,3154.0,0.0,242.0,3396.0,,36.04,29.34,False,True,False,⭐ 弱勢反彈
2025-06-09,15.65,12265858,44.0,0.0,13.0,57.0,,47.36,35.35,False,False,False,❌ 空頭或無訊號
2025-06-10,15.8,13102421,4319.0,2.0,231.0,4552.0,,58.24,42.98,False,False,False,❌ 空頭或無訊號
2025-06-11,15.65,11261877,-788.0,0.0,-34.0,-822.0,,62.97,49.64,False,False,False,❌ 空頭或無訊號
2025-06-12,15.8,11335305,234.0,-8.0,177.0,403.0,,69.56,56.28,False,False,False,❌ 空頭或無訊號
2025-06-13,15.0,18485913,-6844.0,-12.0,-914.0,-7770.0,,55.57,56.05,False,False,False,❌ 空頭或無訊號
2025-06-16,14.9,8070363,2006.0,-7.0,58.0,2057.0,,40.89,50.99,False,False,False,❌ 空頭或無訊號
2025-06-17,15.0,9531064,1430.0,-36.0,-108.0,1286.0,,32.6,44.86,False,False,False,❌ 空頭或無訊號
2025-06-18,15.95,21863527,-1218.0,0.0,-166.0,-1384.0,,52.4,47.37,False,True,False,⭐ 弱勢反彈
2025-06-19,15.4,34636022,-10899.0,0.0,-484.0,-11383.0,,49.75,48.16,False,False,False,❌ 空頭或無訊號
2025-06-20,15.0,21293630,-3798.0,78.0,-89.0,-3808.0,,39.12,45.15,False,False,False,❌ 空頭或無訊號
2025-06-23,14.9,11790846,775.0,0.0,113.0,888.0,,34.16,41.49,False,False,False,❌ 空頭或無訊號
2025-06-24,15.4,15503712,7150.0,0.0,-23.0,7127.0,,40.95,41.31,False,False,False,❌ 空頭或無訊號
